partition,method,scene,frame,iou
MTF,Y+X2_M3_r0,2,113,0.973221
MTF,Y+X2_M3_r0,2,114,0.973687
MTF,Y+X2_M3_r0,2,115,0.974029
MTF,Y+X2_M3_r0,2,116,0.976221
MTF,Y+X2_M3_r0,2,117,0.974895
MTF,Y+X2_M3_r0,2,118,0.975401
MTF,Y+X2_M3_r0,2,119,0.973702
MTF,Y+X2_M3_r0,2,120,0.970438
MTF,Y+X2_M3_r0,2,121,0.975682
MTF,Y+X2_M3_r0,2,122,0.971300
MTF,Y+X2_M3_r0,2,123,0.972072
MTF,Y+X2_M3_r0,2,124,0.972503
MTF,Y+X2_M3_r0,2,125,0.969486
MTF,Y+X2_M3_r0,2,126,0.961541
MTF,Y+X2_M3_r0,2,127,0.963043
MTF,Y+X2_M3_r0,2,128,0.966430
MTF,Y+X2_M3_r0,2,129,0.958947
MTF,Y+X2_M3_r0,2,130,0.958537
MTF,Y+X2_M3_r0,2,131,0.965803
MTF,Y+X2_M3_r0,2,132,0.968201
MTF,Y+X2_M3_r0,2,133,0.964047
MTF,Y+X2_M3_r0,2,134,0.962015
MTF,Y+X2_M3_r0,2,135,0.957696
MTF,Y+X2_M3_r0,2,136,0.951558
MTF,Y+X2_M3_r0,2,137,0.954435
MTF,Y+X2_M3_r0,2,138,0.953335
MTF,Y+X2_M3_r0,2,139,0.951176
MTF,Y+X2_M3_r0,2,140,0.953833
MTF,Y+X2_M3_r0,2,141,0.959194
MTF,Y+X2_M3_r0,2,142,0.961018
MTF,Y+X2_M3_r0,2,143,0.964381
MTF,Y+X2_M3_r0,2,144,0.964215
MTF,Y+X2_M3_r0,2,145,0.962742
MTF,Y+X2_M3_r0,2,146,0.966204
MTF,Y+X2_M3_r0,2,147,0.966309
MTF,Y+X2_M3_r0,2,148,0.967560
MTF,Y+X2_M3_r0,2,149,0.969318
MTF,Y+X2_M3_r0,2,150,0.964990
MTF,Y+X2_M3_r0,2,151,0.973967
MTF,Y+X2_M3_r0,2,152,0.972873
MTF,Y+X2_M3_r0,2,153,0.969895
MTF,Y+X2_M3_r0,2,154,0.970113
MTF,Y+X2_M3_r0,2,155,0.970692
MTF,Y+X2_M3_r0,2,156,0.969889
MTF,Y+X2_M3_r0,2,157,0.970363
MTF,Y+X2_M3_r0,2,158,0.969692
MTF,Y+X2_M3_r0,2,159,0.968176
MTF,Y+X2_M3_r0,2,160,0.970684
MTF,Y+X2_M3_r0,2,161,0.972335
MTF,Y+X2_M3_r0,2,162,0.971769
MTF,Y+X2_M3_r0,2,163,0.972341
MTF,Y+X2_M3_r0,2,164,0.968595
MTF,Y+X2_M3_r0,2,165,0.968045
MTF,Y+X2_M3_r0,2,166,0.967868
MTF,Y+X2_M3_r0,2,167,0.834123
MTF,Y+X2_M3_r0,2,168,0.834840
MTF,Y+X2_M3_r0,2,169,0.966822
MTF,Y+X2_M3_r0,2,170,0.963684
MTF,Y+X2_M3_r0,2,171,0.967927
MTF,Y+X2_M3_r0,2,172,0.965917
MTF,Y+X2_M3_r0,2,173,0.970474
MTF,Y+X2_M3_r0,2,174,0.970307
MTF,Y+X2_M3_r0,2,175,0.971015
MTF,Y+X2_M3_r0,2,176,0.973118
MTF,Y+X2_M3_r0,2,177,0.972412
MTF,Y+X2_M3_r0,2,178,0.971551
MTF,Y+X2_M3_r0,2,179,0.970223
MTF,Y+X2_M3_r0,2,180,0.969926
MTF,Y+X2_M3_r0,2,181,0.973268
MTF,Y+X2_M3_r0,2,182,0.972172
MTF,Y+X2_M3_r0,2,183,0.972242
MTF,Y+X2_M3_r0,2,184,0.971652
MTF,Y+X2_M3_r0,2,185,0.969881
MTF,Y+X2_M3_r0,2,186,0.971141
MTF,Y+X2_M3_r0,2,187,0.970385
MTF,Y+X2_M3_r0,2,188,0.970937
MTF,Y+X2_M3_r0,2,189,0.971060
MTF,Y+X2_M3_r0,2,190,0.969862
MTF,Y+X2_M3_r0,2,191,0.974372
MTF,Y+X2_M3_r0,2,192,0.973597
MTF,Y+X2_M3_r0,2,193,0.973793
MTF,Y+X2_M3_r0,2,194,0.974416
MTF,Y+X2_M3_r0,2,195,0.970311
MTF,Y+X2_M3_r0,2,196,0.963342
MTF,Y+X2_M3_r0,2,197,0.973192
MTF,Y+X2_M3_r0,2,198,0.973313
MTF,Y+X2_M3_r0,2,199,0.976080
MTF,Y+X2_M3_r0,3,0,0.938772
MTF,Y+X2_M3_r0,3,1,0.949406
MTF,Y+X2_M3_r0,3,2,0.952036
MTF,Y+X2_M3_r0,3,3,0.951678
MTF,Y+X2_M3_r0,3,4,0.948379
MTF,Y+X2_M3_r0,3,5,0.949811
MTF,Y+X2_M3_r0,3,6,0.949392
MTF,Y+X2_M3_r0,3,7,0.951855
MTF,Y+X2_M3_r0,3,8,0.951285
MTF,Y+X2_M3_r0,3,9,0.952721
MTF,Y+X2_M3_r0,3,10,0.954217
MTF,Y+X2_M3_r0,3,11,0.961121
MTF,Y+X2_M3_r0,3,12,0.962607
MTF,Y+X2_M3_r0,3,13,0.958726
MTF,Y+X2_M3_r0,3,14,0.960834
MTF,Y+X2_M3_r0,3,15,0.957669
MTF,Y+X2_M3_r0,3,16,0.958690
MTF,Y+X2_M3_r0,3,17,0.957188
MTF,Y+X2_M3_r0,3,18,0.961687
MTF,Y+X2_M3_r0,3,19,0.957349
MTF,Y+X2_M3_r0,3,20,0.961864
MTF,Y+X2_M3_r0,3,21,0.969736
MTF,Y+X2_M3_r0,3,22,0.966920
MTF,Y+X2_M3_r0,3,23,0.965667
MTF,Y+X2_M3_r0,3,24,0.964508
MTF,Y+X2_M3_r0,3,25,0.964126
MTF,Y+X2_M3_r0,3,26,0.963125
MTF,Y+X2_M3_r0,3,27,0.959683
MTF,Y+X2_M3_r0,3,28,0.962093
MTF,Y+X2_M3_r0,3,29,0.960787
MTF,Y+X2_M3_r0,3,30,0.959037
MTF,Y+X2_M3_r0,3,31,0.971484
MTF,Y+X2_M3_r0,3,32,0.970959
MTF,Y+X2_M3_r0,3,33,0.969197
MTF,Y+X2_M3_r0,3,34,0.967140
MTF,Y+X2_M3_r0,3,35,0.964154
MTF,Y+X2_M3_r0,3,36,0.963745
MTF,Y+X2_M3_r0,3,37,0.962210
