partition,method,scene,frame,iou
MTF,S+X2_M6,2,87,0.543556
MTF,S+X2_M6,2,88,0.556314
MTF,S+X2_M6,2,89,0.563484
MTF,S+X2_M6,2,90,0.572274
MTF,S+X2_M6,2,91,0.579449
MTF,S+X2_M6,2,92,0.573991
MTF,S+X2_M6,2,93,0.575219
MTF,S+X2_M6,2,94,0.577224
MTF,S+X2_M6,2,95,0.574841
MTF,S+X2_M6,2,96,0.567613
MTF,S+X2_M6,2,97,0.562774
MTF,S+X2_M6,2,98,0.575002
MTF,S+X2_M6,2,99,0.609074
MTF,S+X2_M6,2,100,0.607842
MTF,S+X2_M6,2,101,0.617336
MTF,S+X2_M6,2,102,0.628015
MTF,S+X2_M6,2,103,0.638777
MTF,S+X2_M6,2,104,0.635719
MTF,S+X2_M6,2,105,0.630597
MTF,S+X2_M6,2,106,0.619271
MTF,S+X2_M6,2,107,0.616398
MTF,S+X2_M6,2,108,0.584524
MTF,S+X2_M6,2,109,0.572950
MTF,S+X2_M6,2,110,0.558133
MTF,S+X2_M6,2,111,0.538024
MTF,S+X2_M6,2,112,0.527135
MTF,S+X2_M6,2,113,0.523241
MTF,S+X2_M6,2,114,0.537125
MTF,S+X2_M6,2,115,0.509681
MTF,S+X2_M6,2,116,0.480444
MTF,S+X2_M6,2,117,0.467100
MTF,S+X2_M6,2,118,0.467057
MTF,S+X2_M6,2,119,0.458461
MTF,S+X2_M6,2,120,0.452453
MTF,S+X2_M6,2,121,0.452896
MTF,S+X2_M6,2,122,0.441392
MTF,S+X2_M6,2,123,0.448453
MTF,S+X2_M6,2,124,0.447636
MTF,S+X2_M6,2,125,0.433530
MTF,S+X2_M6,2,126,0.418880
MTF,S+X2_M6,2,127,0.414274
MTF,S+X2_M6,2,128,0.413081
MTF,S+X2_M6,2,129,0.409046
MTF,S+X2_M6,2,130,0.408934
MTF,S+X2_M6,2,131,0.415463
MTF,S+X2_M6,2,132,0.429935
MTF,S+X2_M6,2,133,0.444799
MTF,S+X2_M6,2,134,0.447492
MTF,S+X2_M6,2,135,0.456884
MTF,S+X2_M6,2,136,0.420268
MTF,S+X2_M6,2,137,0.430108
MTF,S+X2_M6,2,138,0.431673
MTF,S+X2_M6,2,139,0.441584
MTF,S+X2_M6,2,140,0.456797
MTF,S+X2_M6,2,141,0.452813
MTF,S+X2_M6,2,142,0.476272
MTF,S+X2_M6,2,143,0.493114
MTF,S+X2_M6,2,144,0.500241
MTF,S+X2_M6,2,145,0.510984
MTF,S+X2_M6,2,146,0.509183
MTF,S+X2_M6,2,147,0.504651
MTF,S+X2_M6,2,148,0.494133
MTF,S+X2_M6,2,149,0.501789
MTF,S+X2_M6,2,150,0.479428
MTF,S+X2_M6,2,151,0.482600
MTF,S+X2_M6,2,152,0.482983
MTF,S+X2_M6,2,153,0.475676
MTF,S+X2_M6,2,154,0.473483
MTF,S+X2_M6,2,155,0.469948
MTF,S+X2_M6,2,156,0.457384
MTF,S+X2_M6,2,157,0.460974
MTF,S+X2_M6,2,158,0.446515
MTF,S+X2_M6,2,159,0.437641
MTF,S+X2_M6,2,160,0.446871
MTF,S+X2_M6,2,161,0.435457
MTF,S+X2_M6,2,162,0.433023
MTF,S+X2_M6,2,163,0.436974
MTF,S+X2_M6,2,164,0.430813
MTF,S+X2_M6,2,165,0.421604
MTF,S+X2_M6,2,166,0.422910
MTF,S+X2_M6,2,167,0.430575
MTF,S+X2_M6,2,168,0.439483
MTF,S+X2_M6,2,169,0.447962
MTF,S+X2_M6,2,170,0.452510
MTF,S+X2_M6,2,171,0.453470
MTF,S+X2_M6,2,172,0.436462
MTF,S+X2_M6,2,173,0.461783
MTF,S+X2_M6,2,174,0.471465
MTF,S+X2_M6,2,175,0.482964
MTF,S+X2_M6,2,176,0.476372
MTF,S+X2_M6,2,177,0.479001
