partition,method,scene,frame,iou
MTF,Y+X2_M3,2,92,0.092100
MTF,Y+X2_M3,2,93,0.094201
MTF,Y+X2_M3,2,94,0.092136
MTF,Y+X2_M3,2,95,0.095379
MTF,Y+X2_M3,2,96,0.098540
MTF,Y+X2_M3,2,97,0.103770
MTF,Y+X2_M3,2,98,0.107707
MTF,Y+X2_M3,2,99,0.105881
MTF,Y+X2_M3,2,100,0.101912
MTF,Y+X2_M3,2,101,0.100809
MTF,Y+X2_M3,2,102,0.104850
MTF,Y+X2_M3,2,103,0.112913
MTF,Y+X2_M3,2,104,0.118458
MTF,Y+X2_M3,2,105,0.120749
MTF,Y+X2_M3,2,106,0.123852
MTF,Y+X2_M3,2,107,0.120148
MTF,Y+X2_M3,2,108,0.117424
MTF,Y+X2_M3,2,109,0.108298
MTF,Y+X2_M3,2,110,0.101134
MTF,Y+X2_M3,2,111,0.095030
MTF,Y+X2_M3,2,112,0.090026
MTF,Y+X2_M3,2,113,0.100327
MTF,Y+X2_M3,2,114,0.098550
MTF,Y+X2_M3,2,115,0.096779
MTF,Y+X2_M3,2,116,0.090391
MTF,Y+X2_M3,2,117,0.083931
MTF,Y+X2_M3,2,118,0.078975
MTF,Y+X2_M3,2,119,0.073907
MTF,Y+X2_M3,2,120,0.074510
MTF,Y+X2_M3,2,121,0.075266
MTF,Y+X2_M3,2,122,0.080692
MTF,Y+X2_M3,2,123,0.088279
MTF,Y+X2_M3,2,124,0.090846
MTF,Y+X2_M3,2,125,0.091119
MTF,Y+X2_M3,2,126,0.080147
MTF,Y+X2_M3,2,127,0.074472
MTF,Y+X2_M3,2,128,0.074112
MTF,Y+X2_M3,2,129,0.074644
MTF,Y+X2_M3,2,130,0.073143
MTF,Y+X2_M3,2,131,0.078267
MTF,Y+X2_M3,2,132,0.081692
MTF,Y+X2_M3,2,133,0.088775
MTF,Y+X2_M3,2,134,0.090556
MTF,Y+X2_M3,2,135,0.082831
MTF,Y+X2_M3,2,136,0.079925
MTF,Y+X2_M3,2,137,0.075574
MTF,Y+X2_M3,2,138,0.076968
MTF,Y+X2_M3,2,139,0.075162
MTF,Y+X2_M3,2,140,0.078017
MTF,Y+X2_M3,2,141,0.078339
MTF,Y+X2_M3,2,142,0.076570
MTF,Y+X2_M3,2,143,0.083501
MTF,Y+X2_M3,2,144,0.080388
MTF,Y+X2_M3,2,145,0.076304
MTF,Y+X2_M3,2,146,0.076750
MTF,Y+X2_M3,2,147,0.079509
MTF,Y+X2_M3,2,148,0.078956
MTF,Y+X2_M3,2,149,0.086385
