partition,method,scene,frame,iou
MTF,SF+X2_M9,2,116,0.992725
MTF,SF+X2_M9,2,117,0.992629
MTF,SF+X2_M9,2,118,0.994075
MTF,SF+X2_M9,2,119,0.994235
MTF,SF+X2_M9,2,120,0.993322
MTF,SF+X2_M9,2,121,0.995713
MTF,SF+X2_M9,2,122,0.994031
MTF,SF+X2_M9,2,123,0.994327
MTF,SF+X2_M9,2,124,0.992293
MTF,SF+X2_M9,2,125,0.993285
MTF,SF+X2_M9,2,126,0.993957
MTF,SF+X2_M9,2,127,0.994120
MTF,SF+X2_M9,2,128,0.991515
MTF,SF+X2_M9,2,129,0.992777
MTF,SF+X2_M9,2,130,0.993175
MTF,SF+X2_M9,2,131,0.992366
MTF,SF+X2_M9,2,132,0.991781
MTF,SF+X2_M9,2,133,0.995586
MTF,SF+X2_M9,2,134,0.991138
MTF,SF+X2_M9,2,135,0.992943
MTF,SF+X2_M9,2,136,0.991992
MTF,SF+X2_M9,2,137,0.992472
MTF,SF+X2_M9,2,138,0.990224
MTF,SF+X2_M9,2,139,0.993338
MTF,SF+X2_M9,2,140,0.989194
MTF,SF+X2_M9,2,141,0.989468
MTF,SF+X2_M9,2,142,0.991163
MTF,SF+X2_M9,2,143,0.991585
MTF,SF+X2_M9,2,144,0.989712
MTF,SF+X2_M9,2,145,0.988708
MTF,SF+X2_M9,2,146,0.990872
MTF,SF+X2_M9,2,147,0.991635
MTF,SF+X2_M9,2,148,0.990921
MTF,SF+X2_M9,2,149,0.993174
MTF,SF+X2_M9,2,150,0.992341
MTF,SF+X2_M9,2,151,0.992591
MTF,SF+X2_M9,2,152,0.991377
MTF,SF+X2_M9,2,153,0.991769
MTF,SF+X2_M9,2,154,0.993125
MTF,SF+X2_M9,2,155,0.991012
MTF,SF+X2_M9,2,156,0.993116
MTF,SF+X2_M9,2,157,0.993214
MTF,SF+X2_M9,2,158,0.993500
MTF,SF+X2_M9,2,159,0.992795
MTF,SF+X2_M9,2,160,0.993463
MTF,SF+X2_M9,2,161,0.993101
MTF,SF+X2_M9,2,162,0.993942
MTF,SF+X2_M9,2,163,0.993522
MTF,SF+X2_M9,2,164,0.994018
MTF,SF+X2_M9,2,165,0.992368
MTF,SF+X2_M9,2,166,0.992154
MTF,SF+X2_M9,2,167,0.993590
MTF,SF+X2_M9,2,168,0.992649
MTF,SF+X2_M9,2,169,0.992751
MTF,SF+X2_M9,2,170,0.990680
MTF,SF+X2_M9,2,171,0.993432
MTF,SF+X2_M9,2,172,0.990747
MTF,SF+X2_M9,2,173,0.993305
MTF,SF+X2_M9,2,174,0.994053
MTF,SF+X2_M9,2,175,0.992104
MTF,SF+X2_M9,2,176,0.992382
MTF,SF+X2_M9,2,177,0.990403
MTF,SF+X2_M9,2,178,0.989420
MTF,SF+X2_M9,2,179,0.990282
MTF,SF+X2_M9,2,180,0.991374
MTF,SF+X2_M9,2,181,0.992393
MTF,SF+X2_M9,2,182,0.991608
MTF,SF+X2_M9,2,183,0.991358
MTF,SF+X2_M9,2,184,0.989640
MTF,SF+X2_M9,2,185,0.990295
MTF,SF+X2_M9,2,186,0.990436
MTF,SF+X2_M9,2,187,0.990539
MTF,SF+X2_M9,2,188,0.990439
MTF,SF+X2_M9,2,189,0.991444
MTF,SF+X2_M9,2,190,0.991174
MTF,SF+X2_M9,2,191,0.991752
MTF,SF+X2_M9,2,192,0.992157
MTF,SF+X2_M9,2,193,0.992522
MTF,SF+X2_M9,2,194,0.991024
MTF,SF+X2_M9,2,195,0.991993
MTF,SF+X2_M9,2,196,0.992659
MTF,SF+X2_M9,2,197,0.992372
MTF,SF+X2_M9,2,198,0.993068
MTF,SF+X2_M9,2,199,0.992557
MTF,SF+X2_M9,3,0,0.973646
MTF,SF+X2_M9,3,1,0.979513
MTF,SF+X2_M9,3,2,0.979211
MTF,SF+X2_M9,3,3,0.979239
MTF,SF+X2_M9,3,4,0.981554
MTF,SF+X2_M9,3,5,0.976187
MTF,SF+X2_M9,3,6,0.979857
MTF,SF+X2_M9,3,7,0.979049
MTF,SF+X2_M9,3,8,0.954093
MTF,SF+X2_M9,3,9,0.980876
MTF,SF+X2_M9,3,10,0.980156
MTF,SF+X2_M9,3,11,0.982360
MTF,SF+X2_M9,3,12,0.984601
MTF,SF+X2_M9,3,13,0.982646
MTF,SF+X2_M9,3,14,0.984186
MTF,SF+X2_M9,3,15,0.984566
MTF,SF+X2_M9,3,16,0.984410
MTF,SF+X2_M9,3,17,0.983263
MTF,SF+X2_M9,3,18,0.987096
MTF,SF+X2_M9,3,19,0.985052
MTF,SF+X2_M9,3,20,0.989680
MTF,SF+X2_M9,3,21,0.993090
MTF,SF+X2_M9,3,22,0.992847
MTF,SF+X2_M9,3,23,0.992094
MTF,SF+X2_M9,3,24,0.991851
MTF,SF+X2_M9,3,25,0.993166
MTF,SF+X2_M9,3,26,0.992355
MTF,SF+X2_M9,3,27,0.989573
MTF,SF+X2_M9,3,28,0.991648
MTF,SF+X2_M9,3,29,0.986721
MTF,SF+X2_M9,3,30,0.984007
MTF,SF+X2_M9,3,31,0.992213
MTF,SF+X2_M9,3,32,0.993086
MTF,SF+X2_M9,3,33,0.992996
MTF,SF+X2_M9,3,34,0.993344
MTF,SF+X2_M9,3,35,0.994377
MTF,SF+X2_M9,3,36,0.992142
MTF,SF+X2_M9,3,37,0.991162
MTF,SF+X2_M9,3,38,0.992235
MTF,SF+X2_M9,3,39,0.991089
MTF,SF+X2_M9,3,40,0.988036
MTF,SF+X2_M9,3,41,0.987834
MTF,SF+X2_M9,3,42,0.988686
MTF,SF+X2_M9,3,43,0.989469
MTF,SF+X2_M9,3,44,0.989360
MTF,SF+X2_M9,3,45,0.991950
MTF,SF+X2_M9,3,46,0.990619
MTF,SF+X2_M9,3,47,0.990225
MTF,SF+X2_M9,3,48,0.989739
MTF,SF+X2_M9,3,49,0.988265
MTF,SF+X2_M9,3,50,0.986698
MTF,SF+X2_M9,3,51,0.990628
MTF,SF+X2_M9,3,52,0.988255
MTF,SF+X2_M9,3,53,0.990319
MTF,SF+X2_M9,3,54,0.987518
MTF,SF+X2_M9,3,55,0.989960
MTF,SF+X2_M9,3,56,0.987670
MTF,SF+X2_M9,3,57,0.989129
MTF,SF+X2_M9,3,58,0.990525
MTF,SF+X2_M9,3,59,0.986788
MTF,SF+X2_M9,3,60,0.986571
MTF,SF+X2_M9,3,61,0.990400
MTF,SF+X2_M9,3,62,0.988245
MTF,SF+X2_M9,3,63,0.989884
MTF,SF+X2_M9,3,64,0.991380
MTF,SF+X2_M9,3,65,0.991752
MTF,SF+X2_M9,3,66,0.992563
MTF,SF+X2_M9,3,67,0.992832
MTF,SF+X2_M9,3,68,0.992903
MTF,SF+X2_M9,3,69,0.993218
MTF,SF+X2_M9,3,70,0.991597
