partition,method,scene,frame,filename,iou
MTF,BiRefNet,2,16,2_016.png,0.9792900424404485
MTF,BiRefNet,2,17,2_017.png,0.9705851523153024
MTF,BiRefNet,2,18,2_018.png,0.9822342715058818
MTF,BiRefNet,2,19,2_019.png,0.9747131378819229
MTF,BiRefNet,2,20,2_020.png,0.5329748379777132
MTF,BiRefNet,2,21,2_021.png,0.5177851106742577
MTF,BiRefNet,2,22,2_022.png,0.5070319610868792
MTF,BiRefNet,2,23,2_023.png,0.9827358868622103
MTF,BiRefNet,2,24,2_024.png,0.9833170795136857
MTF,BiRefNet,2,25,2_025.png,0.8122532502665031
MTF,BiRefNet,2,26,2_026.png,0.4862017700018504
MTF,BiRefNet,2,27,2_027.png,0.9819963000870942
MTF,BiRefNet,2,28,2_028.png,0.4562078159786693
MTF,BiRefNet,2,29,2_029.png,0.3157069048465706
MTF,BiRefNet,2,30,2_030.png,0.7048749386954389
MTF,BiRefNet,2,31,2_031.png,0.35247432535111156
MTF,BiRefNet,2,32,2_032.png,0.9828170082494615
MTF,BiRefNet,2,33,2_033.png,0.523351024857485
MTF,BiRefNet,2,34,2_034.png,0.5179021285618282
MTF,BiRefNet,2,35,2_035.png,0.3018950300717292
MTF,BiRefNet,2,36,2_036.png,0.2979312429817742
MTF,BiRefNet,2,37,2_037.png,0.6901205879944312
MTF,BiRefNet,2,38,2_038.png,0.9776346232364016
MTF,BiRefNet,2,39,2_039.png,0.965603530992132
MTF,BiRefNet,2,40,2_040.png,0.9774091724948939
MTF,BiRefNet,2,41,2_041.png,0.9774690861142414
MTF,BiRefNet,2,42,2_042.png,0.9804915087318353
MTF,BiRefNet,2,43,2_043.png,0.9805617771250229
MTF,BiRefNet,2,44,2_044.png,0.9797357869060939
MTF,BiRefNet,2,45,2_045.png,0.9822932717000513
MTF,BiRefNet,2,46,2_046.png,0.9674129170041976
MTF,BiRefNet,2,47,2_047.png,0.9750385226561371
MTF,BiRefNet,2,48,2_048.png,0.975875002243212
MTF,BiRefNet,2,49,2_049.png,0.9686996668197861
MTF,BiRefNet,2,50,2_050.png,0.9723651452282158
MTF,BiRefNet,2,51,2_051.png,0.9681959225817555
MTF,BiRefNet,2,52,2_052.png,0.9659498584970174
MTF,BiRefNet,2,53,2_053.png,0.9665350687804577
MTF,BiRefNet,2,54,2_054.png,0.9655319019709071
MTF,BiRefNet,2,55,2_055.png,0.97104103296294
MTF,BiRefNet,2,56,2_056.png,0.9670247122749878
MTF,BiRefNet,2,57,2_057.png,0.9661951542738613
MTF,BiRefNet,2,58,2_058.png,0.9686407501556038
MTF,BiRefNet,2,59,2_059.png,0.9703774651788084
MTF,BiRefNet,2,60,2_060.png,0.9648865534237647
MTF,BiRefNet,2,61,2_061.png,0.9706161415016985
MTF,BiRefNet,2,62,2_062.png,0.9647555106648447
MTF,BiRefNet,2,63,2_063.png,0.9609716190780814
MTF,BiRefNet,2,64,2_064.png,0.9737116171700354
MTF,BiRefNet,2,65,2_065.png,0.9736791519233371
MTF,BiRefNet,2,66,2_066.png,0.9655598534648542
MTF,BiRefNet,2,67,2_067.png,0.963503383236374
MTF,BiRefNet,2,68,2_068.png,0.9620630272556187
MTF,BiRefNet,2,69,2_069.png,0.9684649221012792
MTF,BiRefNet,2,70,2_070.png,0.9639762264473647
MTF,BiRefNet,2,71,2_071.png,0.9698853069887381
MTF,BiRefNet,2,72,2_072.png,0.9748279670959199
MTF,BiRefNet,2,73,2_073.png,0.9754716051815002
MTF,BiRefNet,2,74,2_074.png,0.9784075383466907
MTF,BiRefNet,2,75,2_075.png,0.9779160446980372
MTF,BiRefNet,2,76,2_076.png,0.978832739430128
MTF,BiRefNet,2,77,2_077.png,0.9752455663951188
MTF,BiRefNet,2,78,2_078.png,0.9767988723008906
MTF,BiRefNet,2,79,2_079.png,0.9685059396420707
MTF,BiRefNet,2,80,2_080.png,0.9745947325620737
MTF,BiRefNet,2,81,2_081.png,0.9736032027961644
MTF,BiRefNet,2,82,2_082.png,0.9801428074040673
MTF,BiRefNet,2,83,2_083.png,0.9817788315259511
MTF,BiRefNet,2,84,2_084.png,0.7719554134161192
MTF,BiRefNet,2,85,2_085.png,0.7079415004869637
MTF,BiRefNet,2,86,2_086.png,0.641469900021272
MTF,BiRefNet,2,87,2_087.png,0.9811816285251352
MTF,BiRefNet,2,88,2_088.png,0.47338691047915477
MTF,BiRefNet,2,89,2_089.png,0.975606696579341
MTF,BiRefNet,2,90,2_090.png,0.9736263522453109
MTF,BiRefNet,2,91,2_091.png,0.9686742559701196
MTF,BiRefNet,2,92,2_092.png,0.9726993419173111
MTF,BiRefNet,2,93,2_093.png,0.8438484523346428
MTF,BiRefNet,2,94,2_094.png,0.9682309517532296
MTF,BiRefNet,2,95,2_095.png,0.9692969255884794
MTF,BiRefNet,2,96,2_096.png,0.9727182094163718
MTF,BiRefNet,2,97,2_097.png,0.9691267556486086
MTF,BiRefNet,2,98,2_098.png,0.9790883793170395
MTF,BiRefNet,2,99,2_099.png,0.9778922600837869
MTF,BiRefNet,2,100,2_100.png,0.9796056019651541
MTF,BiRefNet,2,101,2_101.png,0.9808043667445792
MTF,BiRefNet,2,102,2_102.png,0.9774226414762897
MTF,BiRefNet,2,103,2_103.png,0.9781161587500156
MTF,BiRefNet,2,104,2_104.png,0.9814590616080305
MTF,BiRefNet,2,105,2_105.png,0.9811488823145319
MTF,BiRefNet,2,106,2_106.png,0.9824915495427171
MTF,BiRefNet,2,107,2_107.png,0.9844480350856945
MTF,BiRefNet,2,108,2_108.png,0.6130214831164914
MTF,BiRefNet,2,109,2_109.png,0.6101432609019029
MTF,BiRefNet,2,110,2_110.png,0.6069547779586143
MTF,BiRefNet,2,111,2_111.png,0.9896273418606684
MTF,BiRefNet,2,112,2_112.png,0.5892786744327361
MTF,BiRefNet,2,113,2_113.png,0.9886678405828544
MTF,BiRefNet,2,114,2_114.png,0.9511911735989065
MTF,BiRefNet,2,115,2_115.png,0.9881690782020309
MTF,BiRefNet,2,116,2_116.png,0.9880547544229693
MTF,BiRefNet,2,117,2_117.png,0.9870754706276169
MTF,BiRefNet,2,118,2_118.png,0.9877557097340917
MTF,BiRefNet,2,119,2_119.png,0.9870247826651096
MTF,BiRefNet,2,120,2_120.png,0.9831583442178238
MTF,BiRefNet,2,121,2_121.png,0.9847295624359804
MTF,BiRefNet,2,122,2_122.png,0.9778843642710184
MTF,BiRefNet,2,123,2_123.png,0.9833971008587926
MTF,BiRefNet,2,124,2_124.png,0.9846751453441478
MTF,BiRefNet,2,125,2_125.png,0.9713659595879346
MTF,BiRefNet,2,126,2_126.png,0.9826673450305263
MTF,BiRefNet,2,127,2_127.png,0.9838009469351054
MTF,BiRefNet,2,128,2_128.png,0.9804138455793767
MTF,BiRefNet,2,129,2_129.png,0.9802651475190772
MTF,BiRefNet,2,130,2_130.png,0.9771969549634651
MTF,BiRefNet,2,131,2_131.png,0.9824581864083531
MTF,BiRefNet,2,132,2_132.png,0.9809506664266331
MTF,BiRefNet,2,133,2_133.png,0.9826494542346985
MTF,BiRefNet,2,134,2_134.png,0.9798825351749064
MTF,BiRefNet,2,135,2_135.png,0.9800023488268914
MTF,BiRefNet,2,136,2_136.png,0.9808804352121395
MTF,BiRefNet,2,137,2_137.png,0.9814131519512579
MTF,BiRefNet,2,138,2_138.png,0.9766679757666282
MTF,BiRefNet,2,139,2_139.png,0.9826065452147391
MTF,BiRefNet,2,140,2_140.png,0.9766098561226959
MTF,BiRefNet,2,141,2_141.png,0.9770901174601442
MTF,BiRefNet,2,142,2_142.png,0.9773231689665155
MTF,BiRefNet,2,143,2_143.png,0.976261469279905
MTF,BiRefNet,2,144,2_144.png,0.9737885228812025
