partition,method,scene,frame,filename,iou
N5K,SF+S2,4,15,4_015.png,0.4734808986633804
N5K,SF+S2,4,16,4_016.png,0.4733135539055164
N5K,SF+S2,4,17,4_017.png,0.22342321976424995
N5K,SF+S2,4,18,4_018.png,0.24827735772798518
N5K,SF+S2,4,19,4_019.png,0.2700219758430958
N5K,SF+S2,4,20,4_020.png,0.31895761642082693
N5K,SF+S2,4,21,4_021.png,0.3395234672230307
N5K,SF+S2,4,22,4_022.png,0.3415410992319594
N5K,SF+S2,4,23,4_023.png,0.3493497033919079
N5K,SF+S2,4,24,4_024.png,0.48957489414390315
N5K,SF+S2,4,25,4_025.png,0.4959500628800997
N5K,SF+S2,4,26,4_026.png,0.49994829309770306
N5K,SF+S2,4,27,4_027.png,0.49901711915301983
N5K,SF+S2,4,28,4_028.png,0.511644083249497
N5K,SF+S2,4,29,4_029.png,0.49593467672472064
N5K,SF+S2,4,30,4_030.png,0.49528007716115136
N5K,SF+S2,4,31,4_031.png,0.46365858994484593
N5K,SF+S2,4,32,4_032.png,0.22421035224078056
N5K,SF+S2,4,33,4_033.png,0.25836054605380704
N5K,SF+S2,4,34,4_034.png,0.25701590093949755
N5K,SF+S2,4,35,4_035.png,0.249644598462252
N5K,SF+S2,4,36,4_036.png,0.27784805989317973
N5K,SF+S2,4,37,4_037.png,0.29924609076815323
N5K,SF+S2,4,38,4_038.png,0.49938556809461715
N5K,SF+S2,4,39,4_039.png,0.5186282902935663
N5K,SF+S2,4,40,4_040.png,0.5477705252141343
N5K,SF+S2,4,41,4_041.png,0.5508962621855389
N5K,SF+S2,4,42,4_042.png,0.5638748163256354
N5K,SF+S2,4,43,4_043.png,0.5624260790416028
N5K,SF+S2,4,44,4_044.png,0.5271945437648653
N5K,SF+S2,4,45,4_045.png,0.5335406416470576
N5K,SF+S2,4,46,4_046.png,0.5489456334048454
N5K,SF+S2,4,47,4_047.png,0.15013917063735435
N5K,SF+S2,4,48,4_048.png,0.15032140767530167
N5K,SF+S2,4,49,4_049.png,0.14589983147332697
N5K,SF+S2,4,50,4_050.png,0.12198864044319654
N5K,SF+S2,4,51,4_051.png,0.6647702901004628
N5K,SF+S2,4,52,4_052.png,0.6217728609438454
N5K,SF+S2,4,53,4_053.png,0.6118365520249716
N5K,SF+S2,4,54,4_054.png,0.5782823971316373
N5K,SF+S2,4,55,4_055.png,0.5541061589532403
N5K,SF+S2,4,56,4_056.png,0.5532237277508795
N5K,SF+S2,4,57,4_057.png,0.5659900416791587
N5K,SF+S2,4,58,4_058.png,0.5998367327046324
N5K,SF+S2,4,59,4_059.png,0.6212048888944718
N5K,SF+S2,4,60,4_060.png,0.6786983723095891
N5K,SF+S2,4,61,4_061.png,0.6323421567814714
N5K,SF+S2,4,62,4_062.png,0.6767662874396609
N5K,SF+S2,5,0,5_000.png,0.9012787641301018
N5K,SF+S2,5,1,5_001.png,0.9068175504773601
N5K,SF+S2,5,2,5_002.png,0.5562824970381334
N5K,SF+S2,5,3,5_003.png,0.293142479125321
N5K,SF+S2,5,4,5_004.png,0.29719184733578885
N5K,SF+S2,5,5,5_005.png,0.3707283021794772
N5K,SF+S2,5,6,5_006.png,0.23006309900689537
N5K,SF+S2,5,7,5_007.png,0.19446724890829695
N5K,SF+S2,5,8,5_008.png,0.19089513405194009
N5K,SF+S2,5,9,5_009.png,0.19471794866132308
N5K,SF+S2,5,10,5_010.png,0.5701485072375118
N5K,SF+S2,5,11,5_011.png,0.5613346650600639
N5K,SF+S2,5,12,5_012.png,0.5382853341607432
N5K,SF+S2,5,13,5_013.png,0.5338395579490893
N5K,SF+S2,5,14,5_014.png,0.5224518338058536
N5K,SF+S2,5,15,5_015.png,0.5376068476838369
N5K,SF+S2,5,16,5_016.png,0.3080512662298614
N5K,SF+S2,5,17,5_017.png,0.3130336838399426
N5K,SF+S2,5,18,5_018.png,0.30351981515342646
N5K,SF+S2,5,19,5_019.png,0.33071624549836587
N5K,SF+S2,5,20,5_020.png,0.3561310800279862
N5K,SF+S2,5,21,5_021.png,0.3835549102434716
N5K,SF+S2,5,22,5_022.png,0.41073819665864786
N5K,SF+S2,5,23,5_023.png,0.5521753682302906
N5K,SF+S2,5,24,5_024.png,0.5511563041706131
N5K,SF+S2,5,25,5_025.png,0.5569119247844275
N5K,SF+S2,5,26,5_026.png,0.5353799684932755
N5K,SF+S2,5,27,5_027.png,0.5397964519477709
N5K,SF+S2,5,28,5_028.png,0.5457015968089375
N5K,SF+S2,5,29,5_029.png,0.5306140460367472
N5K,SF+S2,5,30,5_030.png,0.5231984560409506
N5K,SF+S2,5,31,5_031.png,0.3143576127447095
N5K,SF+S2,5,32,5_032.png,0.3314110609404829
N5K,SF+S2,5,33,5_033.png,0.350240571609669
N5K,SF+S2,5,34,5_034.png,0.3393796884596587
N5K,SF+S2,5,35,5_035.png,0.3397975589105473
N5K,SF+S2,5,36,5_036.png,0.349893949230939
N5K,SF+S2,5,37,5_037.png,0.6530376852972515
N5K,SF+S2,5,38,5_038.png,0.6500239463601533
N5K,SF+S2,5,39,5_039.png,0.6623251513113652
N5K,SF+S2,5,40,5_040.png,0.6697414159104177
N5K,SF+S2,5,41,5_041.png,0.6597549512760408
N5K,SF+S2,5,42,5_042.png,0.6584977383252989
N5K,SF+S2,5,43,5_043.png,0.6423465219421102
N5K,SF+S2,5,44,5_044.png,0.637759140883042
N5K,SF+S2,5,45,5_045.png,0.6320912654737817
N5K,SF+S2,5,46,5_046.png,0.38886556065383526
N5K,SF+S2,5,47,5_047.png,0.33844842180008033
N5K,SF+S2,5,48,5_048.png,0.31323931808920846
N5K,SF+S2,5,49,5_049.png,0.3134394813274484
N5K,SF+S2,5,50,5_050.png,0.6892025285643244
N5K,SF+S2,5,51,5_051.png,0.691730109786158
N5K,SF+S2,5,52,5_052.png,0.6739755060678712
N5K,SF+S2,5,53,5_053.png,0.6486257960798862
N5K,SF+S2,5,54,5_054.png,0.6898005088977339
N5K,SF+S2,5,55,5_055.png,0.7082313124069969
N5K,SF+S2,5,56,5_056.png,0.6940710444320788
N5K,SF+S2,5,57,5_057.png,0.6893721413157073
N5K,SF+S2,5,58,5_058.png,0.6573468756705975
N5K,SF+S2,5,59,5_059.png,0.6542251909984609
N5K,SF+S2,5,60,5_060.png,0.7004983134566489
N5K,SF+S2,6,0,6_000.png,0.896825244285901
N5K,SF+S2,6,1,6_001.png,0.8987652126535273
N5K,SF+S2,6,2,6_002.png,0.40464401171525616
N5K,SF+S2,6,3,6_003.png,0.24154684647468785
N5K,SF+S2,6,4,6_004.png,0.33384713166794655
N5K,SF+S2,6,5,6_005.png,0.28986212932751454
N5K,SF+S2,6,6,6_006.png,0.21446914793785468
N5K,SF+S2,6,7,6_007.png,0.20243531423784816
N5K,SF+S2,6,8,6_008.png,0.18965680929598291
N5K,SF+S2,6,9,6_009.png,0.17653035522939853
N5K,SF+S2,6,10,6_010.png,0.4401311510071992
N5K,SF+S2,6,11,6_011.png,0.4439417909474969
N5K,SF+S2,6,12,6_012.png,0.436469332067861
