partition,method,scene,frame,iou
VF,Y+X2_M9_r1,11,73,0.294143
VF,Y+X2_M9_r1,11,74,0.272711
VF,Y+X2_M9_r1,11,75,0.306521
VF,Y+X2_M9_r1,11,76,0.300416
VF,Y+X2_M9_r1,11,77,0.334783
VF,Y+X2_M9_r1,11,78,0.317995
VF,Y+X2_M9_r1,11,79,0.442465
VF,Y+X2_M9_r1,11,80,0.416246
VF,Y+X2_M9_r1,11,81,0.386172
VF,Y+X2_M9_r1,11,82,0.435935
VF,Y+X2_M9_r1,11,83,0.386101
VF,Y+X2_M9_r1,11,84,0.324082
VF,Y+X2_M9_r1,11,85,0.328200
VF,Y+X2_M9_r1,11,86,0.349771
VF,Y+X2_M9_r1,11,87,0.444352
VF,Y+X2_M9_r1,11,88,0.271380
VF,Y+X2_M9_r1,11,89,0.482191
VF,Y+X2_M9_r1,11,90,0.572707
VF,Y+X2_M9_r1,11,91,0.428233
VF,Y+X2_M9_r1,11,92,0.607304
VF,Y+X2_M9_r1,11,93,0.310149
VF,Y+X2_M9_r1,11,94,0.275561
VF,Y+X2_M9_r1,11,95,0.253647
VF,Y+X2_M9_r1,11,96,0.249333
VF,Y+X2_M9_r1,11,97,0.192696
VF,Y+X2_M9_r1,11,98,0.138163
VF,Y+X2_M9_r1,11,99,0.166503
VF,Y+X2_M9_r1,11,100,0.170511
VF,Y+X2_M9_r1,11,101,0.085414
VF,Y+X2_M9_r1,11,102,0.014906
VF,Y+X2_M9_r1,11,103,0.032218
VF,Y+X2_M9_r1,11,104,0.024314
VF,Y+X2_M9_r1,11,105,0.039042
VF,Y+X2_M9_r1,11,106,0.013810
VF,Y+X2_M9_r1,11,107,0.119601
VF,Y+X2_M9_r1,11,108,0.129843
VF,Y+X2_M9_r1,11,109,0.135599
VF,Y+X2_M9_r1,11,110,0.159189
VF,Y+X2_M9_r1,11,111,0.156367
VF,Y+X2_M9_r1,11,112,0.141200
VF,Y+X2_M9_r1,11,113,0.165767
VF,Y+X2_M9_r1,11,114,0.146497
VF,Y+X2_M9_r1,11,115,0.120445
VF,Y+X2_M9_r1,11,116,0.052436
VF,Y+X2_M9_r1,11,117,0.040588
VF,Y+X2_M9_r1,11,118,0.130083
VF,Y+X2_M9_r1,11,119,0.132590
VF,Y+X2_M9_r1,11,120,0.138634
VF,Y+X2_M9_r1,11,121,0.145487
VF,Y+X2_M9_r1,11,122,0.098641
VF,Y+X2_M9_r1,11,123,0.103293
VF,Y+X2_M9_r1,11,124,0.050825
VF,Y+X2_M9_r1,11,125,0.064718
VF,Y+X2_M9_r1,11,126,0.052986
VF,Y+X2_M9_r1,11,127,0.154082
VF,Y+X2_M9_r1,11,128,0.110950
VF,Y+X2_M9_r1,11,129,0.146959
VF,Y+X2_M9_r1,11,130,0.113252
VF,Y+X2_M9_r1,11,131,0.106305
VF,Y+X2_M9_r1,11,132,0.110018
VF,Y+X2_M9_r1,11,133,0.127959
VF,Y+X2_M9_r1,11,134,0.138894
VF,Y+X2_M9_r1,11,135,0.155901
VF,Y+X2_M9_r1,11,136,0.168536
VF,Y+X2_M9_r1,11,137,0.182034
VF,Y+X2_M9_r1,11,138,0.169508
VF,Y+X2_M9_r1,11,139,0.160997
VF,Y+X2_M9_r1,11,140,0.147372
VF,Y+X2_M9_r1,11,141,0.141413
VF,Y+X2_M9_r1,11,142,0.158680
VF,Y+X2_M9_r1,11,143,0.153738
VF,Y+X2_M9_r1,11,144,0.119026
VF,Y+X2_M9_r1,11,145,0.142391
VF,Y+X2_M9_r1,11,146,0.138482
VF,Y+X2_M9_r1,11,147,0.097878
VF,Y+X2_M9_r1,11,148,0.150946
VF,Y+X2_M9_r1,11,149,0.148060
VF,Y+X2_M9_r1,11,150,0.145688
VF,Y+X2_M9_r1,11,151,0.107647
VF,Y+X2_M9_r1,11,152,0.128392
VF,Y+X2_M9_r1,11,153,0.175820
VF,Y+X2_M9_r1,11,154,0.189249
VF,Y+X2_M9_r1,11,155,0.197402
VF,Y+X2_M9_r1,11,156,0.198067
VF,Y+X2_M9_r1,11,157,0.163742
VF,Y+X2_M9_r1,11,158,0.173659
VF,Y+X2_M9_r1,11,159,0.201391
VF,Y+X2_M9_r1,11,160,0.065222
VF,Y+X2_M9_r1,11,161,0.058223
VF,Y+X2_M9_r1,11,162,0.169819
VF,Y+X2_M9_r1,11,163,0.163942
VF,Y+X2_M9_r1,11,164,0.158930
VF,Y+X2_M9_r1,11,165,0.198551
VF,Y+X2_M9_r1,11,166,0.213151
VF,Y+X2_M9_r1,11,167,0.075054
VF,Y+X2_M9_r1,11,168,0.047389
VF,Y+X2_M9_r1,11,169,0.139170
