partition,method,scene,frame,iou
N5K,Y+X2_M3_r2,5,50,0.896173
N5K,Y+X2_M3_r2,5,51,0.896335
N5K,Y+X2_M3_r2,5,52,0.900664
N5K,Y+X2_M3_r2,5,53,0.914374
N5K,Y+X2_M3_r2,5,54,0.925405
N5K,Y+X2_M3_r2,5,55,0.923918
N5K,Y+X2_M3_r2,5,56,0.915704
N5K,Y+X2_M3_r2,5,57,0.919362
N5K,Y+X2_M3_r2,5,58,0.918355
N5K,Y+X2_M3_r2,5,59,0.910445
N5K,Y+X2_M3_r2,5,60,0.914533
N5K,Y+X2_M3_r2,6,0,0.834771
N5K,Y+X2_M3_r2,6,1,0.830590
N5K,Y+X2_M3_r2,6,2,0.833175
N5K,Y+X2_M3_r2,6,3,0.832225
N5K,Y+X2_M3_r2,6,4,0.841825
N5K,Y+X2_M3_r2,6,5,0.842261
N5K,Y+X2_M3_r2,6,6,0.869857
N5K,Y+X2_M3_r2,6,7,0.872821
N5K,Y+X2_M3_r2,6,8,0.887529
N5K,Y+X2_M3_r2,6,9,0.882811
N5K,Y+X2_M3_r2,6,10,0.887325
N5K,Y+X2_M3_r2,6,11,0.892173
N5K,Y+X2_M3_r2,6,12,0.892678
N5K,Y+X2_M3_r2,6,13,0.886236
N5K,Y+X2_M3_r2,6,14,0.869285
N5K,Y+X2_M3_r2,6,15,0.857382
N5K,Y+X2_M3_r2,6,16,0.884603
N5K,Y+X2_M3_r2,6,17,0.888729
N5K,Y+X2_M3_r2,6,18,0.893563
N5K,Y+X2_M3_r2,6,19,0.895446
N5K,Y+X2_M3_r2,6,20,0.894462
N5K,Y+X2_M3_r2,6,21,0.889793
N5K,Y+X2_M3_r2,6,22,0.877551
N5K,Y+X2_M3_r2,6,23,0.808201
N5K,Y+X2_M3_r2,6,24,0.850081
N5K,Y+X2_M3_r2,6,25,0.843335
N5K,Y+X2_M3_r2,6,26,0.846279
N5K,Y+X2_M3_r2,6,27,0.845431
N5K,Y+X2_M3_r2,6,28,0.841963
N5K,Y+X2_M3_r2,6,29,0.838253
N5K,Y+X2_M3_r2,6,30,0.812501
N5K,Y+X2_M3_r2,6,31,0.803859
N5K,Y+X2_M3_r2,6,32,0.779373
N5K,Y+X2_M3_r2,6,33,0.811152
N5K,Y+X2_M3_r2,6,34,0.845784
N5K,Y+X2_M3_r2,6,35,0.801077
N5K,Y+X2_M3_r2,6,36,0.651443
N5K,Y+X2_M3_r2,6,37,0.610651
N5K,Y+X2_M3_r2,6,38,0.613052
N5K,Y+X2_M3_r2,6,39,0.607989
N5K,Y+X2_M3_r2,6,40,0.609429
N5K,Y+X2_M3_r2,6,41,0.608621
N5K,Y+X2_M3_r2,6,42,0.629267
N5K,Y+X2_M3_r2,6,43,0.616587
N5K,Y+X2_M3_r2,6,44,0.799498
N5K,Y+X2_M3_r2,6,45,0.833446
N5K,Y+X2_M3_r2,6,46,0.852362
N5K,Y+X2_M3_r2,6,47,0.864727
N5K,Y+X2_M3_r2,6,48,0.851610
N5K,Y+X2_M3_r2,6,49,0.841479
N5K,Y+X2_M3_r2,6,50,0.893964
N5K,Y+X2_M3_r2,6,51,0.917648
N5K,Y+X2_M3_r2,6,52,0.910327
N5K,Y+X2_M3_r2,6,53,0.913758
N5K,Y+X2_M3_r2,6,54,0.901266
N5K,Y+X2_M3_r2,6,55,0.891292
N5K,Y+X2_M3_r2,6,56,0.910267
N5K,Y+X2_M3_r2,6,57,0.909807
N5K,Y+X2_M3_r2,6,58,0.922198
N5K,Y+X2_M3_r2,6,59,0.910368
N5K,Y+X2_M3_r2,6,60,0.912881
N5K,Y+X2_M3_r2,6,61,0.910695
N5K,Y+X2_M3_r2,6,62,0.914970
N5K,Y+X2_M3_r2,6,63,0.911214
N5K,Y+X2_M3_r2,6,64,0.910473
N5K,Y+X2_M3_r2,7,0,0.897455
N5K,Y+X2_M3_r2,7,1,0.922204
N5K,Y+X2_M3_r2,7,2,0.927582
N5K,Y+X2_M3_r2,7,3,0.933018
N5K,Y+X2_M3_r2,7,4,0.923281
N5K,Y+X2_M3_r2,7,5,0.944043
N5K,Y+X2_M3_r2,7,6,0.945659
N5K,Y+X2_M3_r2,7,7,0.947980
N5K,Y+X2_M3_r2,7,8,0.933926
N5K,Y+X2_M3_r2,7,9,0.937649
N5K,Y+X2_M3_r2,7,10,0.913198
N5K,Y+X2_M3_r2,7,11,0.927206
N5K,Y+X2_M3_r2,7,12,0.915683
N5K,Y+X2_M3_r2,7,13,0.916089
N5K,Y+X2_M3_r2,7,14,0.892343
