partition,method,scene,frame,iou
N5K,FoodMem,7,14,0.904941
N5K,FoodMem,7,15,0.927680
N5K,FoodMem,7,16,0.920303
N5K,FoodMem,7,17,0.950158
N5K,FoodMem,7,18,0.957295
N5K,FoodMem,7,19,0.951516
N5K,FoodMem,7,20,0.959104
N5K,FoodMem,7,21,0.950808
N5K,FoodMem,7,22,0.958118
N5K,FoodMem,7,23,0.947680
N5K,FoodMem,7,24,0.941072
N5K,FoodMem,7,25,0.947762
N5K,FoodMem,7,26,0.951214
N5K,FoodMem,7,27,0.939771
N5K,FoodMem,7,28,0.952769
N5K,FoodMem,7,29,0.952183
N5K,FoodMem,7,30,0.958992
N5K,FoodMem,7,31,0.913193
N5K,FoodMem,7,32,0.923896
N5K,FoodMem,7,33,0.925573
N5K,FoodMem,7,34,0.855970
N5K,FoodMem,7,35,0.925536
N5K,FoodMem,7,36,0.922348
N5K,FoodMem,7,37,0.929968
N5K,FoodMem,7,38,0.938613
N5K,FoodMem,7,39,0.942260
N5K,FoodMem,7,40,0.935156
N5K,FoodMem,7,41,0.928971
N5K,FoodMem,7,42,0.942230
N5K,FoodMem,7,43,0.940999
N5K,FoodMem,7,44,0.927437
N5K,FoodMem,7,45,0.938112
N5K,FoodMem,7,46,0.935478
N5K,FoodMem,7,47,0.940970
N5K,FoodMem,7,48,0.932551
N5K,FoodMem,7,49,0.911192
N5K,FoodMem,7,50,0.929825
N5K,FoodMem,7,51,0.914951
N5K,FoodMem,7,52,0.954661
N5K,FoodMem,7,53,0.946153
N5K,FoodMem,7,54,0.936595
N5K,FoodMem,7,55,0.937544
N5K,FoodMem,7,56,0.954818
N5K,FoodMem,7,57,0.947426
N5K,FoodMem,7,58,0.952128
N5K,FoodMem,7,59,0.960778
N5K,FoodMem,8,0,0.939938
N5K,FoodMem,8,1,0.948511
N5K,FoodMem,8,2,0.950097
N5K,FoodMem,8,3,0.948319
N5K,FoodMem,8,4,0.965976
N5K,FoodMem,8,5,0.964496
N5K,FoodMem,8,6,0.955443
N5K,FoodMem,8,7,0.955620
N5K,FoodMem,8,8,0.952483
N5K,FoodMem,8,9,0.956970
N5K,FoodMem,8,10,0.945713
N5K,FoodMem,8,11,0.953946
N5K,FoodMem,8,12,0.944383
N5K,FoodMem,8,13,0.960676
N5K,FoodMem,8,14,0.950525
N5K,FoodMem,8,15,0.941115
N5K,FoodMem,8,16,0.952846
N5K,FoodMem,8,17,0.958288
N5K,FoodMem,8,18,0.970541
N5K,FoodMem,8,19,0.934310
N5K,FoodMem,8,20,0.936635
N5K,FoodMem,8,21,0.949539
N5K,FoodMem,8,22,0.942326
N5K,FoodMem,8,23,0.942593
N5K,FoodMem,8,24,0.941104
N5K,FoodMem,8,25,0.949606
N5K,FoodMem,8,26,0.934874
N5K,FoodMem,8,27,0.948983
N5K,FoodMem,8,28,0.942970
N5K,FoodMem,8,29,0.936218
N5K,FoodMem,8,30,0.928846
N5K,FoodMem,8,31,0.958658
N5K,FoodMem,8,32,0.953522
N5K,FoodMem,8,33,0.939366
N5K,FoodMem,8,34,0.966285
N5K,FoodMem,8,35,0.948538
N5K,FoodMem,8,36,0.970200
N5K,FoodMem,8,37,0.957856
N5K,FoodMem,8,38,0.952546
N5K,FoodMem,8,39,0.963577
N5K,FoodMem,8,40,0.945870
N5K,FoodMem,8,41,0.938352
N5K,FoodMem,8,42,0.963509
N5K,FoodMem,8,43,0.941232
N5K,FoodMem,8,44,0.951161
N5K,FoodMem,8,45,0.952641
N5K,FoodMem,8,46,0.943705
N5K,FoodMem,8,47,0.964598
N5K,FoodMem,8,48,0.942334
N5K,FoodMem,8,49,0.955680
N5K,FoodMem,8,50,0.945711
N5K,FoodMem,8,51,0.957990
N5K,FoodMem,8,52,0.944839
N5K,FoodMem,8,53,0.942871
N5K,FoodMem,8,54,0.945126
N5K,FoodMem,8,55,0.965812
N5K,FoodMem,8,56,0.946315
N5K,FoodMem,8,57,0.941564
N5K,FoodMem,8,58,0.941014
N5K,FoodMem,8,59,0.933153
N5K,FoodMem,8,60,0.939987
N5K,FoodMem,8,61,0.958045
N5K,FoodMem,8,62,0.943638
N5K,FoodMem,9,0,0.965766
N5K,FoodMem,9,1,0.959210
N5K,FoodMem,9,2,0.969424
N5K,FoodMem,9,3,0.965750
N5K,FoodMem,9,4,0.952747
N5K,FoodMem,9,5,0.944123
N5K,FoodMem,9,6,0.937687
N5K,FoodMem,9,7,0.961637
N5K,FoodMem,9,8,0.959933
N5K,FoodMem,9,9,0.968264
N5K,FoodMem,9,10,0.958203
N5K,FoodMem,9,11,0.964477
N5K,FoodMem,9,12,0.972406
N5K,FoodMem,9,13,0.950363
N5K,FoodMem,9,14,0.968215
N5K,FoodMem,9,15,0.970732
N5K,FoodMem,9,16,0.955508
N5K,FoodMem,9,17,0.966403
N5K,FoodMem,9,18,0.972210
N5K,FoodMem,9,19,0.967308
N5K,FoodMem,9,20,0.961702
N5K,FoodMem,9,21,0.980097
N5K,FoodMem,9,22,0.980243
N5K,FoodMem,9,23,0.975100
N5K,FoodMem,9,24,0.978759
N5K,FoodMem,9,25,0.974350
N5K,FoodMem,9,26,0.975611
N5K,FoodMem,9,27,0.975602
N5K,FoodMem,9,28,0.970120
N5K,FoodMem,9,29,0.974102
N5K,FoodMem,9,30,0.964952
N5K,FoodMem,9,31,0.946853
N5K,FoodMem,9,32,0.956527
N5K,FoodMem,9,33,0.940473
N5K,FoodMem,9,34,0.940546
N5K,FoodMem,9,35,0.956489
N5K,FoodMem,9,36,0.939329
N5K,FoodMem,9,37,0.928459
N5K,FoodMem,9,38,0.929345
N5K,FoodMem,9,39,0.932964
N5K,FoodMem,9,40,0.913053
N5K,FoodMem,9,41,0.901211
N5K,FoodMem,9,42,0.908471
N5K,FoodMem,9,43,0.903159
N5K,FoodMem,9,44,0.895747
N5K,FoodMem,9,45,0.852882
N5K,FoodMem,9,46,0.865449
N5K,FoodMem,9,47,0.864084
N5K,FoodMem,9,48,0.872357
N5K,FoodMem,9,49,0.877142
N5K,FoodMem,9,50,0.884855
N5K,FoodMem,9,51,0.882974
N5K,FoodMem,9,52,0.894499
N5K,FoodMem,9,53,0.892497
N5K,FoodMem,9,54,0.905747
N5K,FoodMem,9,55,0.901870
N5K,FoodMem,9,56,0.903711
N5K,FoodMem,9,57,0.916654
N5K,FoodMem,9,58,0.923525
N5K,FoodMem,9,59,0.927046
N5K,FoodMem,9,60,0.944327
N5K,FoodMem,9,61,0.944913
N5K,FoodMem,9,62,0.932334
