partition,method,scene,frame,iou
N5K,SF+X2,9,3,0.935370
N5K,SF+X2,9,4,0.922572
N5K,SF+X2,9,5,0.913994
N5K,SF+X2,9,6,0.908044
N5K,SF+X2,9,7,0.931224
N5K,SF+X2,9,8,0.932146
N5K,SF+X2,9,9,0.942905
N5K,SF+X2,9,10,0.926896
N5K,SF+X2,9,11,0.928572
N5K,SF+X2,9,12,0.945401
N5K,SF+X2,9,13,0.940972
N5K,SF+X2,9,14,0.939372
N5K,SF+X2,9,15,0.953291
N5K,SF+X2,9,16,0.945685
N5K,SF+X2,9,17,0.954698
N5K,SF+X2,9,18,0.949754
N5K,SF+X2,9,19,0.954533
N5K,SF+X2,9,20,0.949257
N5K,SF+X2,9,21,0.963877
N5K,SF+X2,9,22,0.979116
N5K,SF+X2,9,23,0.961703
N5K,SF+X2,9,24,0.966091
N5K,SF+X2,9,25,0.969042
N5K,SF+X2,9,26,0.973835
N5K,SF+X2,9,27,0.966168
N5K,SF+X2,9,28,0.963076
N5K,SF+X2,9,29,0.959319
N5K,SF+X2,9,30,0.958523
N5K,SF+X2,9,31,0.918619
N5K,SF+X2,9,32,0.931651
N5K,SF+X2,9,33,0.929095
N5K,SF+X2,9,34,0.922325
N5K,SF+X2,9,35,0.938437
N5K,SF+X2,9,36,0.925518
N5K,SF+X2,9,37,0.917084
N5K,SF+X2,9,38,0.914769
N5K,SF+X2,9,39,0.920149
N5K,SF+X2,9,40,0.900847
N5K,SF+X2,9,41,0.883675
N5K,SF+X2,9,42,0.922593
N5K,SF+X2,9,43,0.914437
N5K,SF+X2,9,44,0.909318
N5K,SF+X2,9,45,0.840166
N5K,SF+X2,9,46,0.852412
N5K,SF+X2,9,47,0.846472
N5K,SF+X2,9,48,0.855984
N5K,SF+X2,9,49,0.860413
N5K,SF+X2,9,50,0.865927
N5K,SF+X2,9,51,0.868881
N5K,SF+X2,9,52,0.889494
N5K,SF+X2,9,53,0.872588
N5K,SF+X2,9,54,0.881832
N5K,SF+X2,9,55,0.868545
N5K,SF+X2,9,56,0.873038
N5K,SF+X2,9,57,0.884360
N5K,SF+X2,9,58,0.879793
N5K,SF+X2,9,59,0.882191
N5K,SF+X2,9,60,0.899446
N5K,SF+X2,9,61,0.904192
N5K,SF+X2,9,62,0.898474
